08:07:40,20.65
08:07:41,20.84
08:07:42,19.89
08:07:43,18.16
08:07:44,19.13
08:07:45,20.36
08:07:46,21.92
08:07:47,20.3
08:07:48,21.47
08:07:49,21.03
08:07:50,20.22
08:07:51,19.96
08:07:52,20.12
08:07:53,19.54
08:07:54,18.61
08:07:55,20.44
08:07:56,20.43
08:07:57,20.73
08:07:58,20.28
08:07:59,19.53
08:08:00,20.88
08:08:01,20.02
08:08:02,19.45
08:08:03,19.34
08:08:04,20.45
08:08:05,20.57
08:08:06,18.7
08:08:07,19.97
08:08:08,18.93
08:08:09,21.28
08:08:10,21.18
08:08:11,20.51
08:08:12,20.1
08:08:13,20.29
08:08:14,19.51
08:08:15,20.66
08:08:16,19.7
08:08:17,19.36
08:08:18,19.87
08:08:19,19.52
08:08:20,20.75
08:08:21,21.37
08:08:22,20.23
08:08:23,21.15
08:08:24,19.66
08:08:25,19.71
08:08:26,20.25
08:08:27,19.81
08:08:28,19.93
08:08:29,19.37
08:08:30,19.36
08:08:31,19.92
08:08:32,21.62
08:08:33,20.17
08:08:34,20.8
08:08:35,20.27
08:08:36,20.3
08:08:37,19.35
08:08:38,20.52
08:08:39,20.88
08:08:40,20.81
08:08:41,19.31
08:08:42,20.69
08:08:43,20.04
08:08:44,19.43
08:08:45,21.95
08:08:46,18.25
08:08:47,20.53
08:08:48,20.18
08:08:49,20.22
08:08:50,19.44
08:08:51,20.35
08:08:52,19.63
08:08:53,21.28
08:08:54,21.26
08:08:55,19.17
08:08:56,20.0
08:08:57,19.46
08:08:58,19.65
08:08:59,22.14
08:09:00,19.68
08:09:01,20.38
08:09:02,20.76
08:09:03,20.1
08:09:04,18.52
08:09:05,20.59
08:09:06,19.61
08:09:07,18.87
08:09:08,19.94
08:09:09,20.57
08:09:10,20.05
08:09:11,19.55
08:09:12,19.75
08:09:13,19.57
08:09:14,20.52
08:09:15,21.16
08:09:16,21.48
08:09:17,21.03
08:09:18,19.6
08:09:19,20.21
08:09:20,20.21
08:09:21,20.34
08:09:22,20.08
08:09:23,20.87
08:09:24,19.51
08:09:25,19.98
08:09:26,22.42
08:09:27,19.91
08:09:28,19.73
08:09:29,20.23
08:09:30,20.89
08:09:31,20.95
08:09:32,19.97
08:09:33,21.52
08:09:34,19.86
08:09:35,19.53
08:09:36,20.0
08:09:37,18.03
08:09:38,19.58
08:09:39,20.29
08:09:40,20.35
08:09:41,19.92
08:09:42,19.57
08:09:43,18.21
08:09:44,20.58
08:09:45,20.96
08:09:46,19.95
08:09:47,20.57
08:09:48,19.68
08:09:49,20.01
08:09:50,19.69
08:09:51,20.14
08:09:52,21.3
08:09:53,20.75
08:09:54,21.92
08:09:55,20.52
08:09:56,19.95
08:09:57,20.3
08:09:58,20.27
08:09:59,19.55
08:10:00,18.64
08:10:01,21.13
08:10:02,20.21
08:10:03,20.23
08:10:04,19.74
08:10:05,19.43
08:10:06,21.29
08:10:07,20.49
08:10:08,20.2
08:10:09,18.93
08:10:10,19.58
08:10:11,20.14
08:10:12,19.91
08:10:13,19.44
08:10:14,19.44
08:10:15,20.27
08:10:16,19.79
08:10:17,20.38
08:10:18,20.84
08:10:19,21.14
08:10:20,20.12
08:10:21,21.16
08:10:22,19.24
08:10:23,19.69
08:10:24,19.7
08:10:25,19.74
08:10:26,20.58
08:10:27,20.2
08:10:28,20.58
08:10:29,21.66
08:10:30,19.66
08:10:31,19.6
08:10:32,19.73
08:10:33,20.0
08:10:34,19.34
08:10:35,21.16
08:10:36,20.08
08:10:37,20.79
08:10:38,20.47
08:10:39,20.56
08:10:40,19.76
08:10:41,21.6
08:10:42,21.17
08:10:43,20.55
08:10:44,19.95
08:10:45,21.19
08:10:46,18.71
08:10:47,19.92
08:10:48,19.5
08:10:49,19.64
08:10:50,20.34
08:10:51,19.55
08:10:52,19.19
08:10:53,20.63
08:10:54,20.78
08:10:55,20.0
08:10:56,21.48
08:10:57,18.83
08:10:58,20.31
08:10:59,19.27
08:11:00,21.26
08:11:01,19.64
08:11:02,20.5
08:11:03,19.85
08:11:04,19.33
08:11:05,20.21
08:11:06,20.1
08:11:07,19.21
08:11:08,19.45
08:11:09,20.43
08:11:10,20.46
08:11:11,19.98
08:11:12,20.07
08:11:13,20.54
08:11:14,20.97
08:11:15,20.33
08:11:16,20.46
08:11:17,20.77
08:11:18,19.24
08:11:19,19.69
08:11:20,18.57
08:11:21,20.86
08:11:22,19.15
08:11:23,20.66
08:11:24,20.33
08:11:25,20.98
08:11:26,19.8
08:11:27,20.62
08:11:28,20.64
08:11:29,19.5
08:11:30,19.4
08:11:31,19.41
08:11:32,19.85
08:11:33,19.91
08:11:34,20.19
08:11:35,19.96
08:11:36,19.77
08:11:37,19.34
08:11:38,19.68
08:11:39,19.99
08:11:40,20.59
08:11:41,19.92
08:11:42,19.84
08:11:43,19.44
08:11:44,20.43
08:11:45,18.18
08:11:46,18.66
08:11:47,20.28
08:11:48,19.16
08:11:49,19.37
08:11:50,20.96
08:11:51,20.91
08:11:52,20.44
08:11:53,19.59
08:11:54,20.96
08:11:55,20.52
08:11:56,18.58
08:11:57,19.88
08:11:58,19.32
08:11:59,20.18
08:12:00,19.39
08:12:01,21.33
08:12:02,19.78
08:12:03,19.86
08:12:04,19.75
08:12:05,20.29
08:12:06,21.17
08:12:07,21.1
08:12:08,19.76
08:12:09,20.17
08:12:10,20.68
08:12:11,19.04
08:12:12,20.84
08:12:13,20.45
08:12:14,21.03
08:12:15,20.81
08:12:16,20.63
08:12:17,20.51
08:12:18,20.3
08:12:19,20.84
08:12:20,19.24
08:12:21,20.33
08:12:22,19.85
08:12:23,20.64
08:12:24,21.08
08:12:25,21.75
08:12:26,20.13
08:12:27,19.95
08:12:28,20.63
08:12:29,18.85
08:12:30,21.38
08:12:31,19.75
08:12:32,20.84
08:12:33,19.88
08:12:34,21.59
08:12:35,20.53
08:12:36,18.62
08:12:37,20.73
08:12:38,20.38
08:12:39,19.76
08:12:40,20.82
08:12:41,21.31
08:12:42,20.11
08:12:43,21.18
08:12:44,20.34
08:12:45,19.75
08:12:46,19.58
08:12:47,20.43
08:12:48,20.3
08:12:49,18.72
08:12:50,19.06
08:12:51,19.94
08:12:52,19.48
08:12:53,20.75
08:12:54,19.76
08:12:55,20.05
08:12:56,20.05
08:12:57,20.27
08:12:58,20.59
08:12:59,20.94
08:13:00,19.08
08:13:01,20.27
08:13:02,21.4
08:13:03,20.82
08:13:04,20.28
08:13:05,19.74
08:13:06,20.22
08:13:07,20.21
08:13:08,20.11
08:13:09,21.07
08:13:10,19.98
08:13:11,19.15
08:13:12,20.77
08:13:13,19.92
08:13:14,20.29
08:13:15,21.29
08:13:16,20.25
08:13:17,20.84
08:13:18,20.66
08:13:19,20.2
08:13:20,21.92
08:13:21,20.02
08:13:22,19.65
08:13:23,20.21
08:13:24,21.1
08:13:25,20.13
08:13:26,20.53
08:13:27,20.93
08:13:28,21.03
08:13:29,19.42
08:13:30,20.0
08:13:31,19.45
08:13:32,19.98
08:13:33,20.79
08:13:34,20.88
08:13:35,22.68
08:13:36,19.84
08:13:37,20.52
08:13:38,19.73
08:13:39,19.01
08:13:40,19.38
08:13:41,20.95
08:13:42,20.39
08:13:43,20.3
08:13:44,20.7
08:13:45,19.84
08:13:46,21.68
08:13:47,21.43
08:13:48,20.44
08:13:49,19.6
08:13:50,19.23
08:13:51,20.11
08:13:52,20.43
08:13:53,19.23
08:13:54,20.56
08:13:55,19.85
08:13:56,20.5
08:13:57,20.33
08:13:58,19.65
08:13:59,21.05
08:14:00,19.54
08:14:01,18.67
08:14:02,19.79
08:14:03,19.65
08:14:04,19.8
08:14:05,20.55
08:14:06,22.05
08:14:07,20.39
08:14:08,20.65
08:14:09,21.03
08:14:10,20.38
08:14:11,21.05
08:14:12,20.12
08:14:13,20.59
08:14:14,20.98
08:14:15,20.37
08:14:16,19.3
08:14:17,20.0
08:14:18,20.62
08:14:19,19.81
08:14:20,20.53
08:14:21,19.9
08:14:22,20.19
08:14:23,19.86
08:14:24,18.82
08:14:25,20.71
08:14:26,20.74
08:14:27,19.46
08:14:28,21.13
08:14:29,19.57
08:14:30,19.15
08:14:31,20.31
08:14:32,19.43
08:14:33,20.94
08:14:34,20.37
08:14:35,20.98
08:14:36,19.63
08:14:37,19.63
08:14:38,20.34
08:14:39,20.41
08:14:40,19.54
08:14:41,20.42
08:14:42,21.3
08:14:43,20.68
08:14:44,20.84
08:14:45,19.79
08:14:46,19.85
08:14:47,19.81
08:14:48,21.36
08:14:49,19.83
08:14:50,18.94
08:14:51,20.68
08:14:52,19.12
08:14:53,19.75
08:14:54,20.51
08:14:55,21.24
08:14:56,20.52
08:14:57,19.88
08:14:58,19.31
08:14:59,19.89
08:15:00,20.33
08:15:01,19.38
08:15:02,20.38
08:15:03,20.02
08:15:04,19.72
08:15:05,19.55
08:15:06,19.79
08:15:07,20.79
08:15:08,19.4
08:15:09,18.35
08:15:10,19.95
08:15:11,19.83
08:15:12,21.37
08:15:13,21.51
08:15:14,19.58
08:15:15,20.48
08:15:16,20.53
08:15:17,20.45
08:15:18,19.3
08:15:19,19.89
08:15:20,20.72
08:15:21,19.99
08:15:22,21.61
08:15:23,20.44
08:15:24,19.9
08:15:25,19.46
08:15:26,20.66
08:15:27,19.46
08:15:28,19.12
08:15:29,19.81
08:15:30,19.29
08:15:31,19.33
08:15:32,19.14
08:15:33,19.98
08:15:34,20.61
08:15:35,21.04
08:15:36,20.28
08:15:37,20.32
08:15:38,21.32
08:15:39,19.21
08:15:40,19.21
08:15:41,20.05
08:15:42,20.42
08:15:43,21.52
08:15:44,18.29
08:15:45,20.18
08:15:46,19.91
08:15:47,21.7
08:15:48,19.62
08:15:49,20.27
08:15:50,20.36
08:15:51,21.85
08:15:52,19.3
08:15:53,20.17
08:15:54,20.63
08:15:55,20.64
08:15:56,19.34
08:15:57,20.43
08:15:58,20.54
08:15:59,19.17
08:16:00,21.48
08:16:01,20.62
08:16:02,19.87
08:16:03,21.17
08:16:04,19.78
08:16:05,20.6
08:16:06,20.77
08:16:07,21.29
08:16:08,20.53
08:16:09,22.22
08:16:10,19.01
08:16:11,20.44
08:16:12,21.48
08:16:13,19.32
08:16:14,20.73
08:16:15,19.48
08:16:16,20.12
08:16:17,20.84
08:16:18,20.45
08:16:19,20.81
08:16:20,21.53
08:16:21,20.67
08:16:22,20.76
08:16:23,19.08
08:16:24,20.2
08:16:25,18.62
08:16:26,19.51
08:16:27,20.88
08:16:28,19.69
08:16:29,19.64
08:16:30,19.79
08:16:31,20.79
08:16:32,21.29
08:16:33,18.35
08:16:34,20.28
08:16:35,21.21
08:16:36,20.63
08:16:37,20.93
08:16:38,20.23
08:16:39,20.18
08:16:40,21.45
08:16:41,20.22
08:16:42,21.87
08:16:43,20.29
08:16:44,21.26
08:16:45,20.66
08:16:46,20.84
08:16:47,19.88
08:16:48,21.15
08:16:49,19.85
08:16:50,19.75
08:16:51,20.35
08:16:52,21.76
08:16:53,19.86
08:16:54,20.16
08:16:55,19.62
08:16:56,19.98
08:16:57,19.46
08:16:58,19.9
08:16:59,20.43
08:17:00,22.84
08:17:01,20.09
08:17:02,20.61
08:17:03,21.13
08:17:04,19.51
08:17:05,18.52
08:17:06,20.19
08:17:07,21.17
08:17:08,18.77
08:17:09,21.82
08:17:10,20.47
08:17:11,20.88
08:17:12,19.9
08:17:13,20.62
08:17:14,21.79
08:17:15,20.08
08:17:16,21.12
08:17:17,20.09
08:17:18,19.97
08:17:19,19.8
08:17:20,19.84
08:17:21,20.07
08:17:22,20.43
08:17:23,19.45
08:17:24,20.92
08:17:25,19.56
08:17:26,21.04
08:17:27,21.47
08:17:28,21.09
08:17:29,20.81
08:17:30,18.75
08:17:31,20.98
08:17:32,21.26
08:17:33,20.33
08:17:34,21.19
08:17:35,20.05
08:17:36,21.29
08:17:37,20.68
08:17:38,19.64
08:17:39,20.31
08:17:40,18.83
08:17:41,20.08
08:17:42,19.63
08:17:43,20.32
08:17:44,20.32
08:17:45,21.14
08:17:46,21.11
08:17:47,19.89
08:17:48,20.23
08:17:49,21.06
08:17:50,19.91
08:17:51,22.18
08:17:52,20.43
08:17:53,20.77
08:17:54,20.55
08:17:55,18.72
08:17:56,20.29
08:17:57,20.37
08:17:58,18.86
08:17:59,19.92
08:18:00,21.36
08:18:01,20.05
08:18:02,20.29
08:18:03,20.09
08:18:04,20.43
08:18:05,19.45
08:18:06,20.15
08:18:07,20.5
08:18:08,20.64
08:18:09,19.86
08:18:10,21.85
08:18:11,19.8
08:18:12,19.21
08:18:13,21.71
08:18:14,19.84
08:18:15,20.51
08:18:16,20.79
08:18:17,18.6
08:18:18,20.48
08:18:19,20.84
08:18:20,20.7
08:18:21,19.26
08:18:22,19.63
08:18:23,20.43
08:18:24,20.33
08:18:25,20.17
08:18:26,20.02
08:18:27,20.64
08:18:28,20.66
08:18:29,19.31
08:18:30,20.13
08:18:31,21.25
08:18:32,20.58
08:18:33,20.89
08:18:34,20.62
08:18:35,18.51
08:18:36,19.86
08:18:37,20.81
08:18:38,20.12
08:18:39,19.5
08:18:40,21.15
08:18:41,20.89
08:18:42,20.84
08:18:43,19.66
08:18:44,19.24
08:18:45,20.84
08:18:46,20.5
08:18:47,19.31
08:18:48,20.0
08:18:49,20.63
08:18:50,19.98
08:18:51,18.17
08:18:52,20.12
08:18:53,20.37
08:18:54,19.93
08:18:55,22.12
08:18:56,20.99
08:18:57,20.53
08:18:58,21.4
08:18:59,19.91
08:19:00,21.01
08:19:01,20.39
08:19:02,20.41
08:19:03,20.29
08:19:04,20.91
08:19:05,21.13
08:19:06,20.27
08:19:07,21.31
08:19:08,18.54
08:19:09,19.73
08:19:10,19.12
08:19:11,20.43
08:19:12,19.85
08:19:13,20.25
08:19:14,19.6
08:19:15,19.81
08:19:16,20.82
08:19:17,19.49
08:19:18,21.18
08:19:19,20.76
08:19:20,19.14
08:19:21,19.58
08:19:22,20.87
08:19:23,22.33
08:19:24,18.34
08:19:25,19.94
08:19:26,20.83
08:19:27,19.54
08:19:28,21.96
08:19:29,21.92
08:19:30,20.81
08:19:31,20.41
08:19:32,21.18
08:19:33,20.17
08:19:34,21.0
08:19:35,21.33
08:19:36,18.78
08:19:37,20.61
08:19:38,20.99
08:19:39,19.44
08:19:40,21.28
08:19:41,20.26
08:19:42,20.66
08:19:43,19.7
08:19:44,19.49
08:19:45,18.94
08:19:46,19.27
08:19:47,18.52
08:19:48,21.01
08:19:49,19.87
08:19:50,21.16
08:19:51,19.21
08:19:52,19.64
08:19:53,19.48
08:19:54,20.52
08:19:55,20.26
08:19:56,20.87
08:19:57,20.28
08:19:58,21.66
08:19:59,18.76
08:20:00,20.91
08:20:01,19.09
08:20:02,20.24
08:20:03,20.08
08:20:04,19.99
08:20:05,20.36
08:20:06,19.52
08:20:07,21.03
08:20:08,20.33
08:20:09,20.23
08:20:10,20.7
08:20:11,20.31
08:20:12,20.41
08:20:13,19.78
08:20:14,20.79
08:20:15,21.69
08:20:16,20.03
08:20:17,19.59
08:20:18,20.45
08:20:19,20.63
08:20:20,21.49
08:20:21,20.49
08:20:22,19.94
08:20:23,20.99
08:20:24,20.91
08:20:25,21.88
08:20:26,19.91
08:20:27,20.92
08:20:28,18.96
08:20:29,21.17
08:20:30,20.81
08:20:31,20.68
08:20:32,19.63
08:20:33,20.37
08:20:34,23.02
08:20:35,21.43
08:20:36,21.17
08:20:37,20.87
08:20:38,20.44
08:20:39,19.31
08:20:40,19.52
08:20:41,19.5
08:20:42,20.13
08:20:43,20.23
08:20:44,19.74
08:20:45,19.96
08:20:46,21.17
08:20:47,19.8
08:20:48,19.81
08:20:49,20.41
08:20:50,21.64
08:20:51,20.43
08:20:52,20.9
08:20:53,19.13
08:20:54,19.33
08:20:55,20.51
08:20:56,20.16
08:20:57,20.04
08:20:58,20.24
08:20:59,20.48
08:21:00,21.33
08:21:01,20.62
08:21:02,20.66
08:21:03,18.96
08:21:04,20.06
08:21:05,19.97
08:21:06,19.06
08:21:07,22.03
08:21:08,19.77
08:21:09,19.12
08:21:10,20.54
08:21:11,19.17
08:21:12,19.99
08:21:13,20.64
08:21:14,20.11
08:21:15,20.56
08:21:16,21.4
08:21:17,19.14
08:21:18,20.3
08:21:19,21.34
08:21:20,20.48
08:21:21,19.58
08:21:22,20.94
08:21:23,20.27
08:21:24,19.04
08:21:25,20.19
08:21:26,19.76
08:21:27,22.23
08:21:28,21.23
08:21:29,20.62
08:21:30,21.88
08:21:31,20.33
08:21:32,19.45
08:21:33,21.27
08:21:34,20.0
08:21:35,20.55
08:21:36,20.28
08:21:37,19.31
08:21:38,20.93
08:21:39,21.01
08:21:40,20.95
08:21:41,20.99
08:21:42,19.83
08:21:43,19.55
08:21:44,21.6
08:21:45,20.65
08:21:46,20.23
08:21:47,20.89
08:21:48,19.72
08:21:49,19.19
08:21:50,20.83
08:21:51,19.74
08:21:52,20.03
08:21:53,19.6
08:21:54,20.27
08:21:55,18.39
08:21:56,20.78
08:21:57,20.84
08:21:58,20.39
08:21:59,21.65
08:22:00,19.67
08:22:01,21.68
08:22:02,19.82
08:22:03,21.6
08:22:04,22.5
08:22:05,19.65
08:22:06,20.45
08:22:07,20.08
08:22:08,20.03
08:22:09,20.8
08:22:10,20.51
08:22:11,21.14
08:22:12,20.86
08:22:13,19.94
08:22:14,19.42
08:22:15,20.28
08:22:16,20.47
08:22:17,19.47
08:22:18,20.64
08:22:19,21.62
08:22:20,18.54
08:22:21,19.41
08:22:22,20.4
08:22:23,20.99
08:22:24,20.24
08:22:25,19.62
08:22:26,19.95
08:22:27,20.55
08:22:28,18.98
08:22:29,20.61
08:22:30,20.17
08:22:31,20.27
08:22:32,22.31
08:22:33,20.58
08:22:34,21.74
08:22:35,19.81
08:22:36,19.95
08:22:37,21.2
08:22:38,20.84
08:22:39,19.66
08:22:40,20.07
08:22:41,21.04
08:22:42,21.46
08:22:43,21.71
08:22:44,20.94
08:22:45,21.0
08:22:46,21.68
08:22:47,19.23
08:22:48,19.29
08:22:49,20.74
08:22:50,19.92
08:22:51,20.6
08:22:52,20.54
08:22:53,21.08
08:22:54,20.38
08:22:55,20.5
08:22:56,20.85
08:22:57,20.25
08:22:58,20.53
08:22:59,20.52
08:23:00,20.26
08:23:01,20.79
08:23:02,20.83
08:23:03,20.54
08:23:04,19.95
08:23:05,19.8
08:23:06,20.28
08:23:07,19.62
08:23:08,21.58
08:23:09,20.42
08:23:10,19.52
08:23:11,19.57
08:23:12,20.11
08:23:13,20.26
08:23:14,19.66
08:23:15,19.98
08:23:16,21.86
08:23:17,19.33
08:23:18,20.53
08:23:19,19.4
08:23:20,20.38
08:23:21,20.83
08:23:22,20.25
08:23:23,21.26
08:23:24,20.23
08:23:25,20.12
08:23:26,21.12
08:23:27,21.52
08:23:28,19.83
08:23:29,21.52
08:23:30,19.74
08:23:31,19.85
08:23:32,21.24
08:23:33,20.67
08:23:34,20.57
08:23:35,21.51
08:23:36,19.68
08:23:37,20.09
08:23:38,19.77
08:23:39,19.86
08:23:40,18.98
08:23:41,21.44
08:23:42,20.03
08:23:43,20.77
08:23:44,20.57
08:23:45,20.65
08:23:46,19.77
08:23:47,19.19
08:23:48,18.8
08:23:49,20.24
08:23:50,23.28
08:23:51,20.57
08:23:52,20.74
08:23:53,19.61
08:23:54,20.94
08:23:55,20.14
08:23:56,20.31
08:23:57,20.01
08:23:58,20.5
08:23:59,20.28
08:24:00,20.06
08:24:01,20.76
08:24:02,19.57
08:24:03,20.56
08:24:04,20.87
08:24:05,20.61
08:24:06,21.02
08:24:07,20.92
08:24:08,19.93
08:24:09,19.79
08:24:10,20.91
08:24:11,20.71
08:24:12,21.51
08:24:13,19.01
08:24:14,19.75
08:24:15,19.69
08:24:16,20.52
08:24:17,20.01
08:24:18,20.51
08:24:19,19.17
08:24:20,20.25
08:24:21,19.52
08:24:22,20.48
08:24:23,19.07
08:24:24,21.09
08:24:25,20.35
08:24:26,21.26
08:24:27,20.64
08:24:28,21.26
08:24:29,21.59
08:24:30,20.96
08:24:31,20.37
08:24:32,20.08
08:24:33,19.11
08:24:34,21.62
08:24:35,21.33
08:24:36,18.36
08:24:37,20.17
08:24:38,21.45
08:24:39,19.69
08:24:40,20.74
08:24:41,20.96
08:24:42,20.09
08:24:43,20.53
08:24:44,21.37
08:24:45,21.75
08:24:46,21.18
08:24:47,19.54
08:24:48,20.88
08:24:49,18.57
08:24:50,20.17
08:24:51,20.35
08:24:52,21.95
08:24:53,19.08
08:24:54,20.8
08:24:55,20.79
08:24:56,19.74
08:24:57,20.11
08:24:58,22.83
08:24:59,19.93
08:25:00,21.96
08:25:01,20.13
08:25:02,21.32
08:25:03,19.98
08:25:04,21.85
08:25:05,19.86
08:25:06,18.23
08:25:07,21.88
08:25:08,21.05
08:25:09,20.84
08:25:10,20.76
08:25:11,20.08
08:25:12,19.94
08:25:13,21.03
08:25:14,20.43
08:25:15,20.19
08:25:16,21.1
08:25:17,20.64
08:25:18,19.92
08:25:19,20.6
08:25:20,20.58
08:25:21,21.18
08:25:22,18.42
08:25:23,18.84
08:25:24,18.85
08:25:25,20.98
08:25:26,20.11
08:25:27,20.12
08:25:28,20.68
08:25:29,21.31
08:25:30,19.37
08:25:31,20.94
08:25:32,20.38
08:25:33,19.72
08:25:34,19.07
08:25:35,20.69
08:25:36,19.86
08:25:37,20.36
08:25:38,21.31
08:25:39,20.49
08:25:40,20.61
08:25:41,19.06
08:25:42,20.82
08:25:43,20.97
08:25:44,20.1
08:25:45,20.65
08:25:46,21.23
08:25:47,21.33
08:25:48,19.8
08:25:49,19.4
08:25:50,19.81
08:25:51,19.63
08:25:52,19.57
08:25:53,19.72
08:25:54,21.32
08:25:55,19.72
08:25:56,20.87
08:25:57,20.72
08:25:58,21.29
08:25:59,20.01
08:26:00,21.6
08:26:01,20.99
08:26:02,21.74
08:26:03,20.24
08:26:04,22.06
08:26:05,21.01
08:26:06,19.58
08:26:07,19.62
08:26:08,21.23
08:26:09,19.43
08:26:10,21.04
08:26:11,21.79
08:26:12,19.12
08:26:13,20.32
08:26:14,20.61
08:26:15,19.69
08:26:16,20.63
08:26:17,19.61
08:26:18,20.04
08:26:19,19.82
08:26:20,19.88
08:26:21,20.08
08:26:22,21.38
08:26:23,21.38
08:26:24,22.09
08:26:25,19.44
08:26:26,18.63
08:26:27,19.61
08:26:28,20.29
08:26:29,20.09
08:26:30,21.99
08:26:31,20.51
08:26:32,18.71
08:26:33,21.2
08:26:34,21.19
08:26:35,20.83
08:26:36,20.15
08:26:37,21.2
08:26:38,20.4
08:26:39,21.11
08:26:40,20.82
08:26:41,21.27
08:26:42,20.08
08:26:43,19.44
08:26:44,20.15
08:26:45,20.32
08:26:46,22.47
08:26:47,20.51
08:26:48,19.58
08:26:49,22.2
08:26:50,20.99
08:26:51,19.99
08:26:52,20.75
08:26:53,20.78
08:26:54,19.38
08:26:55,22.05
08:26:56,21.11
08:26:57,22.27
08:26:58,20.38
08:26:59,20.04
08:27:00,20.21
08:27:01,22.14
08:27:02,21.11
08:27:03,19.9
08:27:04,20.49
08:27:05,22.21
08:27:06,21.8
08:27:07,20.06
08:27:08,19.48
08:27:09,20.33
08:27:10,20.71
08:27:11,21.73
08:27:12,20.47
08:27:13,20.85
08:27:14,19.28
08:27:15,20.42
08:27:16,19.57
08:27:17,21.24
08:27:18,20.58
08:27:19,19.53
08:27:20,20.88
08:27:21,19.24
08:27:22,22.03
08:27:23,20.39
08:27:24,20.11
08:27:25,20.6
08:27:26,19.96
08:27:27,19.84
08:27:28,20.01
08:27:29,21.28
08:27:30,20.59
08:27:31,20.66
08:27:32,19.69
08:27:33,20.74
08:27:34,21.22
08:27:35,20.2
08:27:36,20.27
08:27:37,19.96
08:27:38,20.58
08:27:39,21.34
08:27:40,20.12
08:27:41,20.13
08:27:42,21.06
08:27:43,20.2
08:27:44,20.63
08:27:45,20.89
08:27:46,19.38
08:27:47,20.36
08:27:48,20.34
08:27:49,19.84
08:27:50,21.18
08:27:51,19.44
08:27:52,20.1
08:27:53,19.83
08:27:54,20.29
08:27:55,20.92
08:27:56,18.77
08:27:57,22.24
08:27:58,20.56
08:27:59,20.44
08:28:00,20.05
08:28:01,20.1
08:28:02,19.86
08:28:03,19.7
08:28:04,19.92
08:28:05,18.88
08:28:06,20.42
08:28:07,21.48
08:28:08,20.97
08:28:09,19.1
08:28:10,20.78
08:28:11,21.01
08:28:12,19.5
08:28:13,21.32
08:28:14,19.4
08:28:15,20.97
08:28:16,19.59
08:28:17,20.35
08:28:18,21.39
08:28:19,19.99
08:28:20,19.95
08:28:21,19.65
08:28:22,22.24
08:28:23,20.5
08:28:24,19.91
08:28:25,20.22
08:28:26,19.38
08:28:27,20.74
08:28:28,20.16
08:28:29,20.02
08:28:30,21.05
08:28:31,19.36
08:28:32,18.11
08:28:33,20.15
08:28:34,20.0
08:28:35,20.41
08:28:36,20.29
08:28:37,20.31
08:28:38,20.64
08:28:39,21.33
08:28:40,20.62
08:28:41,20.02
08:28:42,19.36
08:28:43,19.32
08:28:44,20.12
08:28:45,21.48
08:28:46,20.26
08:28:47,20.33
08:28:48,20.98
08:28:49,20.9
08:28:50,21.4
08:28:51,20.87
08:28:52,19.93
08:28:53,20.76
08:28:54,20.35
08:28:55,19.0
08:28:56,19.37
08:28:57,22.16
08:28:58,20.02
08:28:59,20.78
08:29:00,20.7
08:29:01,19.55
08:29:02,20.34
08:29:03,21.15
08:29:04,20.21
08:29:05,20.56
08:29:06,21.41
08:29:07,20.9
08:29:08,21.91
08:29:09,20.9
08:29:10,20.09
08:29:11,19.82
08:29:12,20.83
08:29:13,20.47
08:29:14,20.03
08:29:15,21.29
08:29:16,20.98
08:29:17,20.0
08:29:18,20.81
08:29:19,20.07
08:29:20,20.96
08:29:21,20.5
08:29:22,20.62
08:29:23,21.35
08:29:24,20.15
08:29:25,20.86
08:29:26,18.81
08:29:27,21.32
08:29:28,18.64
08:29:29,20.44
08:29:30,19.65
08:29:31,18.53
08:29:32,21.13
08:29:33,20.4
08:29:34,21.1
08:29:35,20.78
08:29:36,20.06
08:29:37,20.84
08:29:38,20.43
08:29:39,20.58
08:29:40,20.71
08:29:41,20.56
08:29:42,17.54
08:29:43,21.3
08:29:44,20.57
08:29:45,21.1
08:29:46,19.35
08:29:47,21.9
08:29:48,21.18
08:29:49,21.36
08:29:50,19.3
08:29:51,22.67
08:29:52,20.05
08:29:53,20.05
08:29:54,20.4
08:29:55,20.76
08:29:56,20.37
08:29:57,20.43
08:29:58,20.83
08:29:59,20.66
08:30:00,20.98
08:30:01,21.84
08:30:02,20.69
08:30:03,21.12
08:30:04,21.19
08:30:05,20.04
08:30:06,21.26
08:30:07,20.34
08:30:08,22.34
08:30:09,21.04
08:30:10,21.84
08:30:11,20.38
08:30:12,18.94
08:30:13,20.03
08:30:14,20.25
08:30:15,21.14
08:30:16,19.89
08:30:17,19.97
08:30:18,21.43
08:30:19,20.6
08:30:20,20.85
08:30:21,20.73
08:30:22,20.25
08:30:23,20.25
08:30:24,20.07
08:30:25,20.95
08:30:26,21.3
08:30:27,21.93
08:30:28,20.47
08:30:29,19.49
08:30:30,20.89
08:30:31,20.91
08:30:32,19.91
08:30:33,19.78
08:30:34,19.94
08:30:35,20.18
08:30:36,20.94
08:30:37,19.57
08:30:38,21.9
08:30:39,20.13
08:30:40,21.32
08:30:41,20.95
08:30:42,19.95
08:30:43,20.03
08:30:44,20.53
08:30:45,20.74
08:30:46,21.03
08:30:47,19.79
08:30:48,18.42
08:30:49,21.47
08:30:50,21.17
08:30:51,21.0
08:30:52,19.94
08:30:53,20.08
08:30:54,20.88
08:30:55,19.7
08:30:56,20.13
08:30:57,21.41
08:30:58,19.3
08:30:59,19.58
